-2301.10,8797.4287,3.8194,0.0434,12.1709,133.7077,0.0109,1.2731
-2300.10,8791.3066,3.8194,0.0434,12.1709,134.3045,0.1085,0.8789
-2299.10,8795.5049,3.8194,0.0434,12.1709,134.4582,0.1013,0.7993
-2298.10,8791.4844,3.8194,0.0434,12.1709,133.7529,0.0904,1.2406
-2297.10,8790.1182,3.8411,0.0434,12.1709,134.3226,0.1266,0.8066
-2296.10,8791.7402,3.8411,0.0434,12.1709,134.4401,0.1157,0.7957
-2295.10,8793.9980,3.8411,0.0434,12.1709,133.6986,0.0796,1.2840
-2294.10,8799.0234,3.8411,0.0434,12.1709,134.4130,0.1338,0.8030
-2293.10,8797.2539,3.8411,0.0434,12.1709,133.8252,0.1700,1.2948
-2292.10,8792.7969,3.8411,0.0434,12.1709,133.6082,0.0904,0.8138
-2291.10,8795.7637,3.8411,0.0434,12.1709,133.5178,0.0615,0.7885
-2290.10,8797.8262,3.9062,0.0434,12.1709,133.5178,0.1736,1.2948
-2289.10,8796.6309,3.8411,0.0434,12.1709,134.4130,0.0470,0.7993
-2288.10,8801.6113,3.8411,0.0434,12.1709,134.7475,0.1628,1.3274
-2287.10,8797.2539,3.9062,0.0434,12.1709,134.4311,0.1519,0.8030
-2286.10,8798.6230,3.9062,0.0434,12.1709,133.7800,0.1628,0.7885
-2285.10,8801.4033,3.8411,0.0434,12.1709,134.2321,0.0723,0.7885
-2284.10,8798.8047,3.8411,0.0434,12.1709,133.5992,0.1085,1.2731
-2283.10,8798.0020,3.8411,0.0434,12.1709,133.4907,0.1483,1.3202
-2282.10,8795.8340,3.8411,0.1302,12.1709,133.7167,0.0434,0.8066
-2281.10,8796.8008,3.8411,0.0434,12.1709,133.5811,0.1121,0.7957
-2280.10,8800.6191,3.8411,0.0434,12.1709,134.0694,-0.0289,0.7849
-2279.10,8798.8438,3.8411,0.0434,12.1709,133.9428,0.0470,1.2551
-2278.10,8800.8281,3.8411,0.0434,12.1709,134.1960,0.1700,1.3202
-2277.10,8794.7969,3.8411,0.0434,12.1709,134.2141,0.1013,1.3310
-2276.10,8800.0332,3.8411,0.0434,12.1709,134.5486,0.1917,0.8030
-2275.10,8802.0117,3.8411,0.0434,12.1709,133.9247,0.1483,0.7885
-2274.10,8799.6367,3.8411,0.0434,12.1709,133.9428,0.0579,1.2912
-2273.10,8800.6191,3.8411,0.0434,12.1709,134.6210,0.1808,0.8138
-2272.10,8803.2139,3.9062,0.0434,12.1709,134.0965,0.1845,0.7885
-2271.10,8798.8047,3.8411,0.0434,12.1709,134.3316,0.0796,1.2695
-2270.10,8802.8154,3.8411,0.0434,12.1709,134.1688,0.1013,1.3202
-2269.10,8802.8154,3.8411,0.0434,12.1709,134.0061,0.0615,0.7993
-2268.10,8800.6191,3.8411,0.0434,12.1709,133.9337,0.0398,1.2334
-2267.10,8798.0020,3.8411,0.0434,12.1709,133.7619,0.2242,0.8138
-2266.10,8795.2715,3.8411,0.0434,12.1709,133.7439,0.1121,1.2370
-2265.10,8799.9805,3.8411,0.0434,12.1709,134.2592,0.1555,0.7957
-2264.10,8801.4033,3.8411,0.0434,12.1709,133.5630,0.1736,0.7849
-2263.10,8793.8389,3.8411,0.0434,12.1709,134.1236,0.1266,0.7957
-2262.10,8795.0361,3.8411,0.0434,12.1709,134.0965,0.0000,0.7957
-2261.10,8808.6650,3.8411,0.0434,12.1709,134.2321,0.0615,1.2948
-2260.10,8806.2100,3.8411,0.0434,12.1709,133.8343,0.1808,0.8066
-2259.10,8799.7900,3.8411,0.0434,12.1709,133.9880,0.0543,1.0127
-2258.10,8797.6533,3.8411,0.0434,12.1709,134.1146,0.0289,0.8030
-2257.10,8801.0010,3.9062,0.0434,12.1709,134.5486,0.1013,0.8030
-2256.10,8799.6367,3.8194,0.0434,12.1709,133.9789,0.0760,0.7885
-2255.10,8801.0186,3.8194,0.0434,12.1709,134.0965,0.1664,0.7885
-2254.10,8798.8047,3.8194,0.0434,12.1709,134.3678,0.0760,0.9766
-2253.10,8810.4473,3.8194,0.0434,12.1709,134.5034,0.0904,1.3274
-2252.10,8800.8076,3.8194,0.0434,12.1709,134.2502,0.1881,0.8789
-2251.10,8803.2139,3.8194,0.0434,12.1709,133.9609,0.0398,0.7885
-2250.10,8807.0518,3.8194,0.0434,12.1709,133.8343,0.1374,1.2840
-2249.10,8807.0107,3.8194,0.0434,12.1709,134.4401,-0.0470,1.3310
-2248.10,8806.6113,3.8194,0.0434,12.1709,134.0965,0.1628,0.8066
-2247.10,8806.0264,3.8194,0.0434,12.1709,134.6662,0.0796,1.2514
-2246.10,8802.0195,3.8194,0.0434,12.1709,133.5720,0.1121,0.7957
-2245.10,8805.6240,3.8194,0.0434,12.1709,134.3858,0.1808,0.7849
-2244.10,8802.8164,3.8194,0.0434,12.1709,134.2050,0.1917,1.3057
-2243.10,8806.8682,3.8194,0.0434,12.1709,134.0784,0.0977,1.3383
-2242.10,8806.8281,3.8194,0.0434,12.1709,134.0694,0.1302,0.7993
-2241.10,8807.5859,3.8194,0.0434,12.1709,133.7981,0.1555,1.2659
-2240.10,8808.6084,3.8194,0.0434,12.1709,133.6896,0.1664,0.8138
-2239.10,8805.8096,3.8194,0.0434,12.1709,134.1055,0.1157,1.2695
-2238.10,8811.4082,3.8194,0.0434,12.1709,134.4220,0.0651,1.3238
-2237.10,8807.8574,3.8194,0.0434,12.1709,134.1236,0.0651,0.8066
-2236.10,8808.7803,3.8194,0.0434,12.1709,134.2141,0.0470,0.7849
-2235.10,8811.8945,3.8194,0.0434,12.1709,134.2864,0.0398,1.2731
-2234.10,8814.1006,3.8194,0.0434,12.1709,134.3045,0.1555,1.3202
-2233.10,8809.6406,3.8194,0.0434,12.1709,133.6534,0.1338,0.8066
-2232.10,8805.6240,3.8194,0.0434,12.1709,133.8704,0.1555,1.2514
-2231.10,8806.7910,3.8194,0.0434,12.1709,134.3678,0.0723,0.8030
-2230.10,8807.0518,3.8194,0.0434,12.1709,134.4401,0.0977,0.7849
-2229.10,8806.4639,3.8194,0.0434,12.1709,134.4130,0.0181,1.2912
-2228.10,8812.1445,3.8194,0.0434,12.1709,134.3045,0.1194,0.8138
-2227.10,8810.4473,3.8194,0.0434,12.1709,134.4672,0.1121,0.7993
-2226.10,8805.8096,3.8194,0.0434,12.1709,134.8380,0.1736,0.7885
-2225.10,8805.8389,3.8194,0.0434,12.1709,133.3279,-0.0651,1.2008
-2224.10,8805.4121,3.8194,0.0434,12.1709,133.8795,0.1628,0.8030
-2223.10,8811.2490,3.7543,0.0434,12.1709,134.3406,0.1989,0.7885
-2222.10,8807.2285,3.8194,0.0434,12.1709,134.2141,0.0832,1.2840
-2221.10,8809.2393,3.7543,0.0434,12.1709,134.9284,0.1121,1.3202
-2220.10,8812.4561,3.7543,0.1302,12.1709,134.8289,0.0977,1.3202
-2219.10,8809.3457,3.7543,0.0434,12.1709,134.1598,-0.0289,1.3202
-2218.10,8805.2012,3.8194,0.0434,12.1709,133.8343,0.1447,0.8030
-2217.10,8811.0879,3.7543,0.0434,12.1709,133.8524,0.0253,1.2514
-2216.10,8803.0156,3.7543,0.0434,12.1709,134.2321,0.1338,1.3202
-2215.10,8802.6133,3.7543,0.0434,12.1709,133.7800,0.0289,1.3202
-2214.10,8801.0186,3.7543,0.0434,12.1709,134.4220,0.1013,0.8066
-2213.10,8789.5947,3.7543,0.0434,12.1709,134.5938,0.0470,1.2659
-2212.10,8780.5859,3.7543,0.0434,12.1709,134.7385,0.0940,0.8030
-2211.10,8772.0273,3.8194,0.0434,12.1709,133.7529,0.1555,0.7885
-2210.10,8775.3506,3.8194,0.0434,12.1709,134.1417,0.1519,0.7885
-2209.10,8752.1035,3.8194,0.0434,12.1709,133.8704,0.1628,1.2695
-2208.10,8716.5996,3.8194,0.0434,12.1709,133.9247,0.1664,1.3383
-2207.10,8721.7139,3.8194,0.0434,12.1709,133.5720,0.2025,0.8138
-2206.10,8723.2930,3.8194,0.0434,12.1709,134.0332,0.1374,0.7849
-2205.10,8728.3281,3.8194,0.0434,12.1709,134.3858,0.2170,0.7849
-2204.10,8733.5488,3.8194,0.0434,12.1709,134.4401,0.1194,0.7957
-2203.10,8732.1113,3.8194,0.0434,12.1709,133.8433,0.0723,0.7993
-2202.10,8731.8252,3.8194,0.0434,12.1709,134.2502,0.0760,0.7885
-2201.10,8730.6328,3.8194,0.0434,12.1709,133.3369,0.1447,0.7885
-2200.10,8732.7334,3.8194,0.0434,12.1709,134.4401,0.1555,0.7885
-2199.10,8735.0000,3.7543,0.0434,12.1709,133.8885,0.1700,1.2912
-2198.10,8732.8750,3.7543,0.0434,12.1709,134.1055,0.0398,1.3238
-2197.10,8735.2686,3.7543,0.0434,12.1709,134.3226,0.1700,1.3238
-2196.10,8734.4707,3.7543,0.0434,12.1709,133.6444,0.0723,0.8391
-2195.10,8728.3281,3.8194,0.0434,12.1709,133.8704,0.1700,0.8066
-2194.10,8725.0869,3.8194,0.0434,12.1709,133.6263,0.1121,1.2695
-2193.10,8727.3994,3.8194,0.0434,12.1709,134.0784,0.0796,0.8066
-2192.10,8721.7139,3.8194,0.0434,12.1709,134.2050,0.0904,1.2695
-2191.10,8710.7480,3.8194,0.0434,12.1709,133.1561,0.2098,0.8210
-2190.10,8701.0879,3.8194,0.0434,12.1709,133.1290,-0.0289,0.8030
-2189.10,8691.1543,3.8194,0.0434,12.1709,133.7077,0.0109,1.2297
-2188.10,8688.8779,3.8194,0.0434,12.1709,133.7077,0.1483,0.7957
-2187.10,8682.9521,3.8194,0.0434,12.1709,134.4130,0.1664,0.7849
-2186.10,8686.5273,3.8194,0.0434,12.1709,134.0242,0.0543,0.7957
-2185.10,8678.5654,3.8194,0.0434,12.1709,133.1471,0.1483,1.2478
-2184.10,8681.3447,3.8194,0.0434,12.1709,134.0513,0.0940,0.8030
-2183.10,8684.8887,3.7543,0.0434,12.1709,133.8252,0.1338,1.2514
-2182.10,8673.3633,3.8194,0.0434,12.1709,132.8125,0.0615,1.3202
-2181.10,8672.6016,3.7543,0.0434,12.1709,133.8252,0.2025,1.3202
-2180.10,8679.3652,3.7543,0.0434,12.1709,133.9609,0.0253,1.1466
-2179.10,8672.7188,3.8194,0.0434,12.1709,133.6715,0.1121,0.8066
-2178.10,8672.2451,3.8194,0.0434,12.1709,133.8433,0.1374,1.2117
-2177.10,8673.8604,3.7543,0.0434,12.1709,134.5757,0.1845,0.7957
-2176.10,8674.5605,3.7543,0.0434,12.1709,134.1146,0.0398,0.7849
-2175.10,8675.4346,3.7543,0.0434,12.1709,133.6986,0.1628,1.1140
-2174.10,8671.1543,3.8194,0.0434,12.1709,133.7981,0.0109,0.8174
-2173.10,8675.0674,3.8194,0.0434,12.1709,133.5178,0.1664,1.2044
-2172.10,8673.7598,3.8194,0.0434,12.1709,133.7800,0.1085,0.7957
-2171.10,8664.1914,3.8194,0.0434,12.1709,133.0385,0.1628,0.7849
-2170.10,8670.5684,3.8194,0.0434,12.1709,133.4635,0.1628,0.7849
-2169.10,8674.2227,3.8194,0.0434,12.1709,133.7981,0.0615,0.9693
-2168.10,8678.9688,3.7543,0.0434,12.1709,134.2864,0.1157,1.2659
-2167.10,8688.4033,3.7543,0.0434,12.1709,134.0965,0.1736,0.7957
-2166.10,8689.6260,3.7543,0.0434,12.1709,134.2954,0.1736,0.7849
-2165.10,8691.2031,3.7543,0.0434,12.1709,133.6263,0.1447,0.7849
-2164.10,8694.6914,3.7543,0.0434,12.1709,133.8433,0.1845,1.2695
-2163.10,8690.4619,3.7543,0.0434,12.1709,133.5268,0.1628,0.8210
-2162.10,8689.2314,3.7543,0.0434,12.1709,133.5088,0.1374,1.2587
-2161.10,8692.7236,3.8194,0.0434,12.1709,133.5630,0.2025,0.8174
-2160.10,8693.4492,3.8194,0.0000,12.1709,133.3912,0.0760,0.7957
-2159.10,8690.7598,3.8194,0.0000,12.1709,133.4454,0.0217,0.7993
-2158.10,8693.7031,3.8194,0.0000,12.1709,133.3098,0.0543,0.7885
-2157.10,8693.4492,3.8194,0.0000,12.1709,133.3731,0.0651,1.2225
-2156.10,8699.4150,3.8194,0.0000,12.1709,133.6625,0.0977,0.7957
-2155.10,8696.3428,3.8194,0.0000,12.1709,134.3226,0.1700,1.2334
-2154.10,8701.7783,3.8194,0.0000,12.1709,134.3316,0.1845,0.8030
-2153.10,8697.4453,3.8194,0.0000,12.1709,134.3497,0.0760,0.8500
-2152.10,8697.0518,3.8194,0.0000,12.1709,133.6715,0.1121,0.7957
-2151.10,8694.1016,3.8194,0.0000,12.1709,133.9428,0.0615,0.7849
-2150.10,8688.7969,3.8194,0.0000,12.1709,133.0566,0.0253,0.7849
-2149.10,8698.3184,3.8194,0.0651,12.1709,133.7167,-0.0651,0.7849
-2148.10,8695.6250,3.8194,0.0651,12.1709,133.6263,0.1628,0.7957
-2147.10,8695.4775,3.8194,0.0651,12.1709,133.1742,0.2206,0.7957
-2146.10,8697.1318,3.8194,0.0651,12.1709,133.4907,0.0651,0.7957
-2145.10,8701.3848,3.8194,0.0651,12.1709,133.6444,0.1338,1.2659
-2144.10,8699.0215,3.7543,0.0651,12.1709,133.8433,0.0651,0.8138
-2143.10,8701.6748,3.8194,0.0000,12.1709,133.8795,0.1664,0.8030
-2142.10,8695.6250,3.8194,0.0000,12.1709,134.4582,0.1121,0.8030
-2141.10,8700.6943,3.7543,0.0000,12.1709,134.4130,-0.0470,0.7849
-2140.10,8699.5078,3.8194,0.0000,12.1709,134.2321,0.1085,0.7849
-2139.10,8703.6924,3.8194,0.0000,12.1709,134.3316,0.0036,0.7957
-2138.10,8699.5078,3.8194,0.0000,12.1709,133.5268,0.1736,1.2514
-2137.10,8694.7588,3.8194,0.0000,12.1709,133.9337,0.0543,0.8030
-2136.10,8700.0938,3.8194,0.0000,12.1709,134.2502,-0.0072,0.7885
-2135.10,8700.6943,3.8194,0.0000,12.1709,133.8433,0.0362,0.7885
-2134.10,8690.8086,3.8194,0.0000,12.1709,133.3822,0.0651,1.2587
-2133.10,8695.1572,3.8194,0.0000,12.1709,133.5359,0.0977,0.8138
-2132.10,8702.7822,3.8194,0.0000,12.1709,133.7981,0.0579,0.8500
-2131.10,8702.6729,3.8194,0.0651,12.1709,133.5811,0.1121,0.7885
-2130.10,8699.7129,3.9062,0.0651,12.1709,134.1508,-0.0289,0.7885
-2129.10,8699.9990,3.9062,0.0651,12.1709,133.8885,0.0253,0.7885
-2128.10,8699.1104,3.8411,0.0651,12.1709,134.1960,0.1664,0.8030
-2127.10,8698.8965,3.8411,0.0651,12.1709,133.7619,-0.0434,0.8030
-2126.10,8695.9463,3.8411,0.0651,12.1709,133.9699,0.1736,0.7885
-2125.10,8698.9316,3.8411,0.0651,12.1709,133.9699,0.0760,1.2225
-2124.10,8699.1104,3.8411,0.0651,12.1709,133.5178,0.1447,0.8030
-2123.10,8699.6006,3.8411,0.0651,12.1709,134.2954,-0.0362,0.7885
-2122.10,8700.4980,3.8411,0.0651,12.1709,133.7439,0.1302,1.2912
-2121.10,8695.0850,3.8411,0.0651,12.1709,133.6082,0.0543,0.8066
-2120.10,8699.7129,3.8411,0.0651,12.1709,134.2954,0.0109,0.7885
-2119.10,8703.0703,3.8411,0.0000,12.1709,133.6625,0.1736,0.7885
-2118.10,8703.9775,3.8411,0.0000,12.1709,133.4274,0.1881,0.7885
-2117.10,8701.2930,3.8411,0.0000,12.1709,133.3731,0.0470,1.2659
-2116.10,8703.4072,3.8411,0.0000,12.1709,134.4853,0.0796,0.8210
-2115.10,8700.6943,3.8411,0.0000,12.1709,133.5540,0.1736,0.7849
-2114.10,8697.8379,3.8411,0.0000,12.1709,134.0965,0.0434,0.7849
-2113.10,8702.0674,3.8411,0.0000,12.1709,133.8795,0.1700,0.7957
-2112.10,8704.0947,3.8411,0.0000,12.1709,134.6029,0.0289,1.1574
-2111.10,8703.1807,3.8411,0.0000,12.1709,133.8704,0.1700,0.7993
-2110.10,8701.0879,3.9062,0.0000,12.1709,134.1417,0.2062,0.7885
-2109.10,8698.2324,3.9062,0.0000,12.1709,133.8343,0.1302,0.7885
-2108.10,8705.9668,3.9062,0.0000,12.1709,134.2864,0.1194,0.7993
-2107.10,8700.2021,3.8411,0.0000,12.1709,133.8704,0.0940,0.7885
-2106.10,8701.6953,3.8411,0.0000,12.1709,134.0513,0.1664,0.7885
-2105.10,8704.9307,3.8411,0.0000,12.1709,133.8343,0.1085,1.1574
-2104.10,8698.2324,3.8411,0.0000,12.1709,133.7439,0.0181,0.8138
-2103.10,8701.2822,3.8411,0.0000,12.1709,133.6625,0.2025,0.7993
-2102.10,8704.6543,3.8411,0.0000,12.1709,133.7619,0.0904,0.7885
-2101.10,8697.2979,3.9062,0.0000,12.1709,133.5178,0.1338,0.7885
-2100.10,8700.7920,3.9062,0.0000,12.1709,133.7981,0.1302,0.7885
-2099.10,8707.9590,3.8411,0.0000,12.1709,134.0061,0.2025,0.7885
-2098.10,8705.5977,3.9062,0.0000,12.1709,133.8433,0.0470,0.7993
-2097.10,8706.2402,3.9062,0.0000,12.1709,134.4130,0.1845,0.7993
-2096.10,8704.7754,3.9062,0.0000,12.1709,134.3045,0.0579,0.7885
-2095.10,8696.1895,3.9062,0.0000,12.1709,133.4454,0.1664,0.7885
-2094.10,8699.0215,3.8411,0.0000,12.1709,134.1055,0.1483,1.0851
-2093.10,8702.8516,3.8411,0.0000,12.1709,133.9699,0.0362,0.8138
-2092.10,8706.5078,3.9062,0.0000,12.1709,133.9156,0.1881,0.8030
-2091.10,8704.8936,3.9062,0.0000,12.1709,133.4816,0.1085,0.8030
-2090.10,8706.6348,3.8411,0.0000,12.1709,133.9699,0.1664,1.2189
-2089.10,8708.2090,3.8411,0.0000,12.1709,133.0747,0.1266,0.7957
-2088.10,8705.0137,3.8628,0.0000,12.1709,133.0566,-0.0072,0.7957
-2087.10,8704.8135,3.8628,0.0000,12.1709,134.1146,0.0579,0.7957
-2086.10,8709.8076,3.8628,0.0000,12.1709,134.3045,0.1628,0.7849
-2085.10,8704.4209,3.9280,0.0000,12.1709,133.5178,0.1338,0.7849
-2084.10,8698.0098,3.8628,0.0651,12.1709,133.3912,0.1338,0.7813
-2083.10,8703.4639,3.8628,0.0651,12.1709,133.9247,0.1121,0.7957
-2082.10,8703.6367,3.8628,0.0651,12.1709,134.4582,0.1194,0.7957
-2081.10,8708.8975,3.8628,0.0651,12.1709,133.9609,0.0796,1.2695
-2080.10,8700.6943,3.8628,0.0651,12.1709,133.9609,0.1338,0.8066
-2079.10,8697.9238,3.9280,0.0651,12.1709,133.3731,0.0940,0.7885
-2078.10,8702.4590,3.8628,0.0000,12.1709,134.1598,0.0796,0.7993
-2077.10,8703.6924,3.8628,0.0000,12.1709,134.0242,0.0543,1.2840
-2076.10,8708.6191,3.8628,0.0000,12.1709,133.6444,0.1266,0.9295
-2075.10,8710.9980,3.8628,0.0000,12.1709,134.6842,0.1266,1.1574
-2074.10,8710.9980,3.8628,0.0000,12.1709,134.5215,0.1989,0.8138
-2073.10,8705.8428,3.8628,0.0000,12.1709,133.9609,-0.0072,1.1755
-2072.10,8708.6191,3.8628,0.0000,12.1709,133.9699,0.1302,0.8066
-2071.10,8702.6729,3.8628,0.0000,12.1709,133.5540,0.1157,0.7885
-2070.10,8704.5381,3.8628,0.0000,12.1709,133.7167,0.1736,0.7885
-2069.10,8706.1143,3.8628,0.0000,12.1709,133.5992,0.0832,0.7993
-2068.10,8703.7480,3.8628,0.0000,12.1709,133.9609,0.1628,0.8861
-2067.10,8702.0938,3.9280,0.0000,12.1709,133.3460,0.0832,0.8138
-2066.10,8705.4463,3.8628,0.0651,12.1709,134.0965,0.1121,1.2659
-2065.10,8702.4590,3.8628,0.0651,12.1709,134.3045,0.1302,1.3238
-2064.10,8700.9883,3.8628,0.0651,12.1709,134.0242,-0.0109,0.8066
-2063.10,8704.8135,3.8628,0.0651,12.1709,134.1055,0.1374,1.2225
-2062.10,8700.5947,3.8628,0.0651,12.1709,133.6625,0.1194,0.7993
-2061.10,8699.1104,3.8628,0.0651,12.1709,133.7439,0.1194,0.7849
-2060.10,8700.9883,3.8628,0.0000,12.1709,133.4454,-0.0687,1.1466
-2059.10,8701.3848,3.8628,0.0000,12.1709,133.9880,0.0072,1.3310
-2058.10,8709.1309,3.8628,0.0000,12.1709,133.9789,0.0723,0.8391
-2057.10,8705.9668,3.8628,0.0000,12.1709,134.0965,0.1628,1.2406
-2056.10,8704.8936,3.8628,0.0000,12.1709,134.2321,0.0904,0.8247
-2055.10,8702.1709,3.8628,0.0000,12.1709,134.0965,0.1917,0.7849
-2054.10,8701.2930,3.8628,0.0651,12.1709,133.5268,0.1555,0.7849
-2053.10,8704.1406,3.8628,0.0651,12.1709,133.9337,0.0760,0.7957
-2052.10,8704.3760,3.8628,0.0651,12.1709,134.1508,0.1121,0.7957
-2051.10,8701.8809,3.8628,0.0651,12.1709,134.2050,0.1266,0.7849
-2050.10,8703.6924,3.9280,0.0651,12.1709,133.5178,-0.0181,1.2044
-2049.10,8705.4463,3.9280,0.0651,12.1709,133.6173,0.1483,1.3310
-2048.10,8707.1670,3.9280,0.0651,12.1709,133.8885,0.0253,1.3310
-2047.10,8709.9521,3.9280,0.0000,12.1709,133.6534,0.0904,1.3202
-2046.10,8709.0127,3.8628,0.0000,12.1709,134.1508,0.1555,1.3093
-2045.10,8708.3438,3.8628,0.0000,12.1709,134.3226,-0.0181,0.8427
-2044.10,8712.8232,3.8628,0.0000,12.1709,133.3098,0.0796,0.8030
-2043.10,8708.0947,3.8628,0.0000,12.1709,134.2141,0.0904,1.1610
-2042.10,8700.2998,3.8628,0.0651,12.1709,133.9880,0.1845,0.8066
-2041.10,8701.1924,3.8628,0.0651,12.1709,133.3008,0.1989,0.7849
-2040.10,8707.2979,3.8628,0.0651,12.1709,134.3678,0.0796,0.7849
-2039.10,8706.7637,3.8628,0.0651,12.1709,133.8704,0.1628,0.7849
-2038.10,8704.9307,3.8628,0.0651,12.1709,133.6263,0.1989,1.2587
-2037.10,8711.1475,3.8628,0.0651,12.1709,134.2773,0.2098,0.8319
-2036.10,8707.9590,3.8628,0.0651,12.1709,133.6896,0.0109,1.2659
-2035.10,8705.2061,3.8628,0.0000,12.1709,133.6534,0.1338,1.3202
-2034.10,8704.6543,3.8628,0.0000,12.1709,134.1508,0.0615,1.3202
-2033.10,8704.2588,3.8628,0.0000,12.1709,133.9880,0.1483,0.8247
-2032.10,8707.6914,3.8628,0.0000,12.1709,133.8433,0.1194,1.2768
-2031.10,8711.5479,3.8628,0.0000,12.1709,134.0242,0.1700,0.8138
-2030.10,8705.2061,3.8628,0.0651,12.1709,133.2556,0.0253,0.8138
-2029.10,8712.0332,3.8628,0.0651,12.1709,134.2864,0.1664,1.2370
-2028.10,8712.1885,3.8628,0.0651,12.1709,133.9880,0.0651,0.8681
-2027.10,8709.9160,3.8628,0.0651,12.1709,133.7439,0.1013,0.7993
-2026.10,8704.2588,3.8628,0.0651,12.1709,133.8976,0.1085,0.7885
-2025.10,8701.8809,3.8628,0.0651,12.1709,133.9789,0.0651,1.2406
-2024.10,8703.8096,3.7977,0.0651,12.1709,133.9428,0.1085,0.8319
-2023.10,8708.0869,3.7977,0.0000,12.1709,133.8885,0.0362,0.8066
-2022.10,8709.8076,3.7977,0.0000,12.1709,133.7619,0.0651,0.7957
-2021.10,8710.4980,3.7977,0.0000,12.1709,133.0838,0.0000,0.7849
-2020.10,8704.5381,3.7977,0.0000,12.1709,133.4274,0.0940,0.7849
-2019.10,8707.4297,3.7977,0.0000,12.1709,133.9880,0.1664,1.2659
-2018.10,8710.3496,3.8628,0.0000,12.1709,133.9247,0.0651,1.3238
-2017.10,8704.7754,3.8628,0.0000,12.1709,133.6625,0.0977,1.3238
-2016.10,8705.8428,3.7977,0.0000,12.1709,133.2917,0.1338,0.8138
-2015.10,8706.5078,3.7977,0.0000,12.1709,134.4130,0.1483,0.7849
-2014.10,8705.5977,3.7977,0.0000,12.1709,133.6173,0.0217,1.2297
-2013.10,8704.0283,3.7977,0.0000,12.1709,134.2050,0.2098,0.8427
-2012.10,8707.9521,3.7977,0.0651,12.1709,133.5811,-0.0145,0.7993
-2011.10,8711.0918,3.7977,0.0651,12.1709,133.6715,0.0543,1.1502
-2010.10,8708.2217,3.7977,0.0651,12.1709,133.2465,0.1628,0.8030
-2009.10,8707.0322,3.7977,0.0651,12.1709,134.0332,0.0434,0.7885
-2008.10,8706.6348,3.7977,0.0651,12.1709,133.5088,0.1194,1.2876
-2007.10,8711.5479,3.7977,0.0651,12.1709,134.4401,0.1700,0.8319
-2006.10,8714.9658,3.7977,0.0651,12.1709,134.5667,-0.0253,0.7885
-2005.10,8713.7051,3.8628,0.0651,12.1709,133.8433,0.0723,1.2406
-2004.10,8707.4297,3.7977,0.0651,12.1709,133.1471,0.0109,0.8138
-2003.10,8705.2061,3.7977,0.0651,12.1709,133.5268,0.0651,1.2117
-2002.10,8711.1475,3.8628,0.0651,12.1709,134.2502,0.1628,0.8066
-2001.10,8709.2959,3.7977,0.0651,12.1709,133.8795,0.1664,0.7957
-2000.10,8709.5244,3.7977,0.0651,12.1709,133.4454,0.1302,0.7849
-1999.10,8711.7930,3.7977,0.0651,12.1709,133.4454,0.0434,0.7849
-1998.10,8707.9521,3.8628,0.0651,12.1709,134.2321,0.0109,1.1393
-1997.10,8709.6641,3.8628,0.0651,12.1709,134.0784,0.0904,1.2008
-1996.10,8705.5977,3.8628,0.0651,12.1709,133.8795,0.1085,0.8247
-1995.10,8707.6963,3.8628,0.0651,12.1709,133.7891,-0.0434,1.2370
-1994.10,8710.4531,3.8628,0.0651,12.1709,133.7348,-0.0253,0.8247
-1993.10,8705.9668,3.7977,0.0651,12.1709,132.9662,0.1555,0.8030
-1992.10,8701.3848,3.7977,0.0651,12.1709,133.5268,0.1013,0.8030
-1991.10,8709.0127,3.7977,0.0651,12.1709,134.1869,0.1157,0.7885
-1990.10,8711.9473,3.7977,0.0651,12.1709,134.0242,0.1338,0.7885
-1989.10,8710.4980,3.7977,0.0651,12.1709,134.4220,0.1302,0.7885
-1988.10,8708.3438,3.7977,0.0651,12.1709,134.0965,0.1157,0.7885
-1987.10,8716.3779,3.8628,0.0651,12.1709,134.2773,0.1628,1.2731
-1986.10,8712.6650,3.8628,0.0651,12.1709,133.7891,0.0832,0.9766
-1985.10,8706.6348,3.8628,0.0651,12.1709,133.0838,0.1700,0.7885
-1984.10,8708.8740,3.7977,0.0651,12.1709,133.8885,0.1555,0.7885
-1983.10,8713.3789,3.7977,0.0651,12.1709,134.0332,-0.0072,0.7993
-1982.10,8710.8496,3.7977,0.0651,12.1709,134.0061,0.1917,0.7885
-1981.10,8710.8496,3.7977,0.0651,12.1709,133.5178,-0.0253,0.7885
-1980.10,8712.9824,3.8628,0.0651,12.1709,134.2954,0.1447,0.7885
-1979.10,8711.8799,3.7977,0.0651,12.1709,134.3316,0.1736,1.1610
-1978.10,8711.9473,3.7977,0.0651,12.1709,133.8072,0.1664,1.3274
-1977.10,8714.9072,3.7977,0.0651,12.1709,134.0694,0.0615,0.8247
-1976.10,8709.9160,3.7977,0.0651,12.1709,134.3045,0.0289,0.7849
-1975.10,8715.8115,3.7977,0.0651,12.1709,133.6082,0.0217,0.7849
-1974.10,8707.9590,3.7977,0.0651,12.1709,133.5630,0.1664,1.2659
-1973.10,8712.0332,3.7977,0.0651,12.1709,134.0332,0.1447,1.2189
-1972.10,8716.3779,3.8628,0.0651,12.1709,134.1417,0.0940,0.8030
-1971.10,8707.5605,3.7977,0.0651,12.1709,134.1508,0.0579,0.7849
-1970.10,8711.8799,3.7977,0.0651,12.1709,134.1688,0.1519,0.7849
